timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1681222227902,2905,Request_1,200,OK,HW_19 1-177,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,2905,0,763
1681222227901,2913,Request_1,200,OK,HW_19 1-176,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,2913,0,765
1681222227897,2924,Request_1,200,OK,HW_19 1-175,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,2924,0,769
1681222227892,2939,Request_1,200,OK,HW_19 1-172,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,2939,0,774
1681222227908,2928,Request_2,200,OK,HW_19 1-15,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,2928,0,768
1681222227908,2935,Request_2,200,OK,HW_19 1-13,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,2935,0,775
1681222227915,2935,Request_2,200,OK,HW_19 1-16,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,2935,0,772
1681222227907,2953,Request_1,200,OK,HW_19 1-180,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,2953,0,780
1681222227922,3032,Request_1,200,OK,HW_19 1-187,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3032,0,772
1681222227915,3046,Request_1,200,OK,HW_19 1-184,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3046,0,778
1681222227915,3071,Request_1,200,OK,HW_19 1-183,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3071,0,779
1681222227930,3070,Request_1,200,OK,HW_19 1-191,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3070,0,765
1681222227935,3072,Request_2,200,OK,HW_19 1-20,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,3072,0,760
1681222227930,3096,Request_2,200,OK,HW_19 1-18,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,3096,0,775
1681222227951,3281,Request_1,200,OK,HW_19 1-202,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3281,0,848
1681222227946,3303,Request_1,200,OK,HW_19 1-199,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3303,0,854
1681222227943,3335,Request_1,200,OK,HW_19 1-197,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3335,0,859
1681222227955,3369,Request_1,200,OK,HW_19 1-204,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3369,0,870
1681222227960,3386,Request_1,200,OK,HW_19 1-206,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3386,0,865
1681222227949,3409,Request_1,200,OK,HW_19 1-201,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3409,0,877
1681222227963,3399,Request_1,200,OK,HW_19 1-208,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3399,0,863
1681222227964,3405,Request_1,200,OK,HW_19 1-209,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3405,0,862
1681222227971,3407,Request_1,200,OK,HW_19 1-212,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3407,0,856
1681222227968,3417,Request_1,200,OK,HW_19 1-211,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3416,0,859
1681222227973,3498,Request_1,200,OK,HW_19 1-213,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3498,0,874
1681222227974,3512,Request_1,200,OK,HW_19 1-214,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3512,0,873
1681222227978,3508,Request_1,200,OK,HW_19 1-216,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3508,0,869
1681222227992,3603,Request_1,200,OK,HW_19 1-223,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3603,0,861
1681222228006,3675,Request_1,200,OK,HW_19 1-230,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3675,0,850
1681222228004,3684,Request_1,200,OK,HW_19 1-229,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3684,0,852
1681222228030,3731,Request_1,200,OK,HW_19 1-242,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3731,0,922
1681222228036,3742,Request_1,200,OK,HW_19 1-244,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3742,0,929
1681222228037,3754,Request_1,200,OK,HW_19 1-245,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3753,0,929
1681222228039,3762,Request_1,200,OK,HW_19 1-246,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3762,0,927
1681222228047,3773,Request_1,200,OK,HW_19 1-250,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3773,0,923
1681222228042,3782,Request_1,200,OK,HW_19 1-248,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3782,0,928
1681222228046,3795,Request_1,200,OK,HW_19 1-249,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3795,0,952
1681222228054,3800,Request_1,200,OK,HW_19 1-254,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3800,0,944
1681222228034,3850,Request_1,200,OK,HW_19 1-243,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3850,0,968
1681222228058,3851,Request_1,200,OK,HW_19 1-255,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3851,0,948
1681222228059,3863,Request_1,200,OK,HW_19 1-256,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3863,0,947
1681222228040,3885,Request_1,200,OK,HW_19 1-247,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3885,0,966
1681222228061,3876,Request_1,200,OK,HW_19 1-257,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3876,0,946
1681222228049,3892,Request_1,200,OK,HW_19 1-251,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3891,0,958
1681222228052,3911,Request_1,200,OK,HW_19 1-253,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3911,0,958
1681222228068,3901,Request_1,200,OK,HW_19 1-260,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3901,0,944
1681222228051,3926,Request_1,200,OK,HW_19 1-252,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3926,0,960
1681222228071,3911,Request_1,200,OK,HW_19 1-262,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3911,0,941
1681222228065,3924,Request_1,200,OK,HW_19 1-259,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,3924,0,947
1681222228064,4004,Request_1,200,OK,HW_19 1-258,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4004,0,999
1681222228075,4098,Request_1,200,OK,HW_19 1-264,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4098,0,1051
1681222228088,4189,Request_1,200,OK,HW_19 1-270,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4189,0,1153
1681222228092,4191,Request_1,200,OK,HW_19 1-272,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4191,0,1149
1681222228090,4253,Request_1,200,OK,HW_19 1-271,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4253,0,1151
1681222228108,4261,Request_1,200,OK,HW_19 1-281,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4261,0,1159
1681222228120,4257,Request_1,200,OK,HW_19 1-287,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4257,0,1188
1681222228163,4345,Request_1,200,OK,HW_19 1-308,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4345,0,1270
1681222228107,4519,Request_1,200,OK,HW_19 1-280,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4519,0,1150
1681222228105,4524,Request_1,200,OK,HW_19 1-279,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4524,0,1151
1681222228105,4527,Request_2,200,OK,HW_19 1-24,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,4527,0,1152
1681222228104,4556,Request_1,200,OK,HW_19 1-278,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4556,0,1152
1681222228184,4476,Request_1,200,OK,HW_19 1-318,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4476,0,1386
1681222228186,4479,Request_1,200,OK,HW_19 1-319,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4479,0,1384
1681222228203,4599,Request_1,200,OK,HW_19 1-328,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4599,0,1426
1681222228215,4630,Request_1,200,OK,HW_19 1-334,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4630,0,1466
1681222228243,4771,Request_1,200,OK,HW_19 1-348,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4771,0,1504
1681222228252,4794,Request_1,200,OK,HW_19 1-352,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4794,0,1541
1681222228168,4892,Request_1,200,OK,HW_19 1-311,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4892,0,1332
1681222228189,4952,Request_1,200,OK,HW_19 1-321,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4952,0,1402
1681222228182,5002,Request_2,200,OK,HW_19 1-33,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,5002,0,1353
1681222228176,5023,Request_1,200,OK,HW_19 1-314,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5023,0,1363
1681222228177,5030,Request_1,200,OK,HW_19 1-315,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5030,0,1362
1681222228264,4959,Request_1,200,OK,HW_19 1-358,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4959,0,1587
1681222228270,4954,Request_1,200,OK,HW_19 1-361,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,4954,0,1581
1681222228283,5035,Request_1,200,OK,HW_19 1-368,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5035,0,1605
1681222227922,5435,Request_1,200,OK,HW_19 1-188,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5435,0,773
1681222227920,5438,Request_1,200,OK,HW_19 1-186,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5438,0,774
1681222228297,5105,Request_1,200,OK,HW_19 1-375,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5104,0,1650
1681222228308,5099,Request_1,200,OK,HW_19 1-380,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5099,0,1639
1681222228305,5109,Request_1,200,OK,HW_19 1-379,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5109,0,1642
1681222228309,5130,Request_1,200,OK,HW_19 1-381,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5130,0,1639
1681222228304,5135,Request_1,200,OK,HW_19 1-378,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5135,0,1644
1681222227940,5506,Request_1,200,OK,HW_19 1-196,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5506,0,764
1681222227937,5509,Request_1,200,OK,HW_19 1-194,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5509,0,769
1681222227939,5508,Request_2,200,OK,HW_19 1-19,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,5508,0,766
1681222227932,5526,Request_1,200,OK,HW_19 1-192,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5526,0,774
1681222227937,5522,Request_1,200,OK,HW_19 1-195,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5522,0,770
1681222227927,5532,Request_1,200,OK,HW_19 1-190,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5532,0,778
1681222227927,5532,Request_1,200,OK,HW_19 1-189,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5532,0,778
1681222228319,5150,Request_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_19 1-385,text,false,,2630,0,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,0,0,1632
1681222228317,5162,Request_1,200,OK,HW_19 1-384,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5162,0,1635
1681222228323,5163,Request_1,200,OK,HW_19 1-388,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5163,0,1630
1681222228329,5160,Request_1,200,OK,HW_19 1-390,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5160,0,1625
1681222228335,5171,Request_1,200,OK,HW_19 1-394,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5171,0,1620
1681222228350,5164,Request_1,200,OK,HW_19 1-401,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5164,0,1606
1681222228397,5124,Request_1,200,OK,HW_19 1-425,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5124,0,1573
1681222228373,5162,Request_1,200,OK,HW_19 1-413,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5162,0,1597
1681222228394,5176,Request_1,200,OK,HW_19 1-423,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5176,0,1576
1681222228117,5482,Request_1,200,OK,HW_19 1-285,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5482,0,1143
1681222228466,5145,Request_1,200,OK,HW_19 1-459,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5145,0,1643
1681222228467,5149,Request_1,200,OK,HW_19 1-460,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5149,0,1650
1681222228259,5399,Request_2,200,OK,HW_19 1-35,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,5399,0,1577
1681222228257,5414,Request_1,200,OK,HW_19 1-355,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5414,0,1578
1681222228259,5419,Request_1,200,OK,HW_19 1-356,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5419,0,1576
1681222228268,5418,Request_1,200,OK,HW_19 1-360,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5418,0,1568
1681222228477,5233,Request_1,200,OK,HW_19 1-465,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5233,0,1764
1681222228476,5255,Request_1,200,OK,HW_19 1-464,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5254,0,1779
1681222228371,5381,Request_1,200,OK,HW_19 1-412,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5381,0,1594
1681222228358,5398,Request_1,200,OK,HW_19 1-406,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5398,0,1608
1681222228340,5425,Request_1,200,OK,HW_19 1-397,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5425,0,1623
1681222228355,5413,Request_1,200,OK,HW_19 1-404,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5413,0,1610
1681222228435,5340,Request_1,200,OK,HW_19 1-444,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5340,0,1543
1681222228497,5297,Request_1,200,OK,HW_19 1-475,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5297,0,1806
1681222228502,5299,Request_1,200,OK,HW_19 1-477,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5299,0,1805
1681222228240,5578,Request_1,200,OK,HW_19 1-346,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5578,0,1475
1681222228457,5367,Request_1,200,OK,HW_19 1-455,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5367,0,1556
1681222228507,5327,Request_1,200,OK,HW_19 1-480,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5327,0,1829
1681222228531,5313,Request_1,200,OK,HW_19 1-492,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5313,0,1828
1681222228513,5354,Request_1,200,OK,HW_19 1-483,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5354,0,1827
1681222228536,5337,Request_1,200,OK,HW_19 1-494,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5337,0,1827
1681222228464,5481,Request_1,200,OK,HW_19 1-458,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5481,0,1657
1681222228179,5793,Request_1,200,OK,HW_19 1-316,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5793,0,1342
1681222228431,5599,Request_1,200,OK,HW_19 1-442,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5599,0,1549
1681222228436,5598,Request_1,200,OK,HW_19 1-445,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5598,0,1544
1681222228523,5558,Request_1,200,OK,HW_19 1-488,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5558,0,1818
1681222228505,5614,Request_1,200,OK,HW_19 1-479,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5614,0,1835
1681222228528,5599,Request_1,200,OK,HW_19 1-490,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5599,0,1815
1681222228509,5622,Request_1,200,OK,HW_19 1-481,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5622,0,1833
1681222228526,5608,Request_1,200,OK,HW_19 1-489,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5608,0,1818
1681222227959,6197,Request_1,200,OK,HW_19 1-205,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,6197,0,842
1681222227953,6208,Request_1,200,OK,HW_19 1-203,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,6208,0,847
1681222227962,6200,Request_1,200,OK,HW_19 1-207,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,6200,0,839
1681222227966,6204,Request_1,200,OK,HW_19 1-210,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,6204,0,836
1681222227948,6222,Request_1,200,OK,HW_19 1-200,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,6222,0,853
1681222228543,5636,Request_1,200,OK,HW_19 1-498,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5635,0,1839
1681222228602,5598,Request_2,200,OK,HW_19 1-43,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,5598,0,1925
1681222228486,5748,Request_1,200,OK,HW_19 1-469,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5748,0,1777
1681222228488,5749,Request_1,200,OK,HW_19 1-470,text,true,,185,145,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,5749,0,1779
1681222228645,5614,Request_2,200,OK,HW_19 1-45,text,true,,472,242,500,500,http://5.75.203.123:5005/user_info_2,5614,0,2111
1681222228113,6228,Request_1,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_19 1-282,text,false,,2630,0,500,500,http://5.75.203.123:5005/get_method?name=Tim&age=37,0,0,1148
1681222228119,6227,Request_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,HW_19 1-21,text,false,,2630,0,500,500,http://5.75.203.123:5005/user_info_2,0,0,1155
